Name	chi2Pvalue
72	8.66133866E-1
358	8.68300342E-1
317	8.68462761E-1
400	8.69498707E-1
138	8.71742859E-1
130	8.72372902E-1
879	8.74500227E-1
596	8.75490491E-1
809	8.76270665E-1
447	8.77146877E-1
457	8.77192008E-1
732	8.7736492E-1
1020	8.78179218E-1
771	8.79565983E-1
351	8.80156419E-1
412	8.8062284E-1
298	8.81904664E-1
645	8.82229861E-1
275	8.83036178E-1
426	8.8327616E-1
109	8.84221526E-1
116	8.84645063E-1
962	8.84667154E-1
458	8.85921023E-1
742	8.86906949E-1
801	8.87476485E-1
444	8.88015149E-1
21	8.88242461E-1
115	8.88863064E-1
723	8.89347003E-1
787	8.9008018E-1
736	8.90828446E-1
99	8.92143051E-1
475	8.92953056E-1
101	8.93143482E-1
395	8.935201E-1
637	8.9533101E-1
345	8.95472465E-1
481	8.95930377E-1
71	8.9596688E-1
915	8.96012407E-1
849	8.96389425E-1
724	8.97411751E-1
765	8.97479524E-1
794	8.98386521E-1
546	8.98974901E-1
707	8.99818683E-1
342	9.00006384E-1
887	9.02365923E-1
634	9.02521925E-1
1006	9.05998544E-1
236	9.06241159E-1
923	9.09009588E-1
421	9.11019828E-1
800	9.11028802E-1
574	9.11463146E-1
337	9.11927384E-1
247	9.11968671E-1
1018	9.12495667E-1
993	9.12679305E-1
693	9.13240377E-1
918	9.14259256E-1
282	9.14846491E-1
451	9.15585594E-1
973	9.16278553E-1
163	9.17248715E-1
557	9.17519376E-1
620	9.19474401E-1
434	9.21672338E-1
602	9.21794157E-1
858	9.23018058E-1
903	9.23421165E-1
884	9.23777078E-1
880	9.26113365E-1
363	9.26419539E-1
123	9.31141979E-1
181	9.32149077E-1
394	9.322397E-1
730	9.34391234E-1
996	9.34679036E-1
616	9.35411948E-1
411	9.39207086E-1
523	9.3937882E-1
88	9.40780228E-1
566	9.41658252E-1
1014	9.41832114E-1
648	9.42150087E-1
941	9.42660556E-1
694	9.4454995E-1
842	9.45371027E-1
972	9.45441884E-1
392	9.4583394E-1
279	9.45906677E-1
867	9.46832172E-1
830	9.46843993E-1
329	9.46911556E-1
564	9.47168009E-1
473	9.51230639E-1
265	9.51418222E-1
