Name	chi2Pvalue
772	7.56196979E-1
351	7.56559706E-1
583	7.56596843E-1
278	7.57596131E-1
349	7.58297921E-1
523	7.59999217E-1
13	7.61858606E-1
758	7.66542098E-1
848	7.67066952E-1
507	7.67231956E-1
419	7.69248376E-1
215	7.70131471E-1
58	7.73333613E-1
437	7.73344557E-1
739	7.7450345E-1
759	7.77779481E-1
178	7.7789145E-1
730	7.77982035E-1
793	7.78808343E-1
965	7.81476742E-1
498	7.83613169E-1
711	7.84525367E-1
717	7.84704836E-1
792	7.85195505E-1
425	7.87642691E-1
455	7.89577091E-1
536	7.91650839E-1
676	7.92833486E-1
625	7.94167944E-1
679	7.94407829E-1
406	7.94892892E-1
494	7.96373819E-1
700	7.96758247E-1
267	7.99639989E-1
552	8.0066608E-1
869	8.01085136E-1
924	8.01427531E-1
496	8.01713934E-1
43	8.03331713E-1
292	8.04742759E-1
46	8.05534536E-1
990	8.0791433E-1
123	8.08246999E-1
119	8.09934633E-1
584	8.13393121E-1
594	8.1383675E-1
1011	8.15596366E-1
910	8.17674651E-1
415	8.18393111E-1
151	8.19249463E-1
982	8.20708514E-1
946	8.22081969E-1
589	8.25240951E-1
7	8.26972363E-1
144	8.28486927E-1
866	8.29024775E-1
248	8.29503125E-1
469	8.30058778E-1
56	8.31216032E-1
645	8.35015881E-1
587	8.35719968E-1
687	8.39407545E-1
302	8.40124587E-1
266	8.42727639E-1
577	8.42727942E-1
439	8.42958604E-1
609	8.4419972E-1
431	8.4541235E-1
986	8.46263717E-1
855	8.46285965E-1
139	8.47635099E-1
444	8.48334122E-1
929	8.49661777E-1
688	8.49717702E-1
394	8.50342923E-1
555	8.52410471E-1
994	8.53791868E-1
537	8.54867636E-1
624	8.553925E-1
878	8.56183129E-1
21	8.56501576E-1
902	8.5822322E-1
391	8.58938992E-1
662	8.59405648E-1
382	8.59984232E-1
777	8.60702064E-1
702	8.61938462E-1
358	8.67552902E-1
169	8.67747018E-1
348	8.67782264E-1
643	8.68520649E-1
141	8.69694135E-1
499	8.70755378E-1
124	8.71527662E-1
942	8.73196516E-1
334	8.73820187E-1
511	8.74440431E-1
489	8.74696619E-1
741	8.74790577E-1
59	8.77057096E-1
148	8.77748879E-1
788	8.77835065E-1
37	8.79070212E-1
363	8.79706584E-1
951	8.79985505E-1
985	8.80490496E-1
488	8.81637768E-1
185	8.8397036E-1
396	8.85291688E-1
955	8.85755837E-1
155	8.8639345E-1
52	8.86543251E-1
448	8.87908078E-1
35	8.89188387E-1
972	8.899039E-1
14	8.90818455E-1
894	8.91952258E-1
814	8.92038174E-1
620	8.9210917E-1
695	8.92247737E-1
482	8.92756559E-1
734	8.94733164E-1
89	8.94942527E-1
768	8.9853735E-1
661	8.99833105E-1
252	8.9988099E-1
463	9.00253046E-1
174	9.00305421E-1
885	9.00379938E-1
826	9.00382535E-1
602	9.01532659E-1
211	9.01962455E-1
378	9.03365158E-1
727	9.03705516E-1
601	9.03989879E-1
879	9.0450838E-1
298	9.04523751E-1
585	9.05819738E-1
17	9.0766584E-1
184	9.08510784E-1
654	9.08587486E-1
237	9.10264368E-1
156	9.10497439E-1
372	9.11377959E-1
722	9.14352586E-1
721	9.14487026E-1
684	9.14629839E-1
376	9.16212963E-1
331	9.17573384E-1
187	9.18019371E-1
102	9.18128455E-1
560	9.19666924E-1
199	9.20057106E-1
852	9.20248399E-1
952	9.20865626E-1
379	9.21682372E-1
333	9.23414263E-1
571	9.23705441E-1
842	9.24511919E-1
561	9.25313855E-1
340	9.26788935E-1
66	9.27294554E-1
764	9.27469453E-1
607	9.27987115E-1
158	9.29831346E-1
747	9.30574947E-1
945	9.32883084E-1
231	9.33710536E-1
85	9.34323934E-1
375	9.35673584E-1
81	9.37028379E-1
508	9.37163619E-1
544	9.37844335E-1
99	9.38229252E-1
453	9.39372058E-1
1008	9.40030098E-1
109	9.4046795E-1
506	9.40883499E-1
226	9.41237854E-1
61	9.41981039E-1
940	9.41997206E-1
697	9.43742411E-1
350	9.44748556E-1
958	9.45227885E-1
935	9.45826715E-1
134	9.46214329E-1
890	9.46949828E-1
491	9.47587226E-1
962	9.47597107E-1
834	9.48145595E-1
247	9.48292408E-1
660	9.51002952E-1
615	9.53384008E-1
293	9.53745849E-1
535	9.53846647E-1
564	9.5441373E-1
31	9.54814735E-1
343	9.56694212E-1
659	9.5719807E-1
518	9.57395274E-1
479	9.57985276E-1
895	9.59056949E-1
825	9.60449588E-1
622	9.6087654E-1
715	9.62522791E-1
232	9.66061856E-1
51	9.67622144E-1
639	9.69041562E-1
270	9.69846535E-1
50	9.70028996E-1
656	9.70545718E-1
699	9.71721533E-1
973	9.7182383E-1
691	9.72380544E-1
815	9.73198748E-1
1014	9.73556694E-1
907	9.73642704E-1
306	9.7429241E-1
835	9.74367617E-1
987	9.75306165E-1
819	9.76109389E-1
487	9.77535029E-1
412	9.78237246E-1
923	9.7831559E-1
