Name	chi2Pvalue
456	9.86998837E-1
842	9.8718395E-1
855	9.88341338E-1
448	9.88513539E-1
364	9.88873271E-1
610	9.89817718E-1
381	9.9058668E-1
464	9.90812271E-1
510	9.91917611E-1
707	9.92218669E-1
94	9.93072493E-1
412	9.95273949E-1
201	9.9642095E-1
163	9.9691096E-1
710	9.98558046E-1
676	9.9911346E-1
1	9.99335556E-1
910	9.99467989E-1
967	9.99931068E-1
